IsNonmetal_composition_average,Density_max_value,ShearModulus_arithmetic_average,MeltingT_composition_average,NpValence_composition_average,Density_arithmetic_average,ThirdIonizationEnergy_composition_average,IsMetal_arithmetic_average,NpUnfilled_composition_average,BCCenergy_pa_composition_average,Density_composition_average,NUnfilled_composition_average,IsAlkali_composition_average,ThermalExpansionCoefficient_arithmetic_average,ShearModulus_composition_average,NpValence_arithmetic_average,GSenergy_pa_arithmetic_average,AtomicVolume_difference,BCCenergy_pa_arithmetic_average,BCCfermi_composition_average,IsNonmetal_arithmetic_average,IsMetal_composition_average,BCCvolume_padiff_composition_average,IsCarbon_composition_average,AtomicVolume_arithmetic_average
0.8333333333333333,9780.0,15.675,346.15,3.583333333333333,5177.60725,46.33175,0.5,1.9166666666666663,-3.1928449608333334,2128.286,2.5,0.0,211.7,5.533333333333332,2.75,-5.28513472625,18578.35226826842,-4.5487842875,4.2274973675,0.5,0.16666666666666666,-2.395,0.0,4667.183582104603
0.5714285714285714,5323.0,6.9,719.0571428571429,2.5714285714285707,3960.0,45.398,0.3333333333333333,1.7142857142857142,-2.7012387128571427,4010.714285714286,1.7142857142857142,0.0,25.16666666666667,6.971428571428572,2.0,-3.209701255,4.547828243469,-2.8975922766666664,4.999999377142856,0.3333333333333333,0.2857142857142857,-3.886428571428571,0.14285714285714285,24.364024701270967
0.5714285714285714,8650.0,7.566666666666666,489.96,2.5714285714285707,6926.333333333332,30.974285714285717,0.6666666666666666,2.5714285714285707,-2.5215876742857137,6078.0,2.5714285714285707,0.0,35.96666666666667,4.828571428571428,1.6666666666666663,-2.316589365,5.628779170032601,-2.098328423333333,6.1688388342857134,0.3333333333333333,0.42857142857142855,-3.215,0.0,24.957162747337104
0.495,7310.0,0.0,376.7543,2.0,5191.0,29.109255,0.75,4.0,-3.66775272715,4578.990000000002,4.0,0.0,48.55,0.0,2.0,-3.932613855,8.6036083335588,-3.632574017500001,9.192863197050002,0.25,0.505,-4.099330357025002,0.0,23.907814799322573
0.5,8650.0,9.5,491.29,2.0,5305.0,36.155,0.5,1.0,-1.871564095,5305.0,1.0,0.0,50.4,9.5,2.0,-2.454695471875,5.586520338876202,-1.871564095,5.851940165,0.5,0.5,-5.0059375,0.0,24.373285625233105
0.5,3120.0,1.65,318.3350000000001,2.5,2044.0,53.8205,0.5,0.5,-1.126558245,2044.0,1.0,0.5,35.5,1.65,2.5,-1.421633360415,3.0894964419858013,-1.126558245,1.661232095,0.5,0.5,-1.9766666665000001,0.0,40.9830771032456
0.0,8650.0,6.333333333333332,996.405,2.0,6566.666666666668,32.1005,0.6666666666666666,2.5,-3.3621579775,6356.75,2.5,0.0,17.3,4.75,1.6666666666666663,-3.3597009616666664,1.0809509265636024,-3.0778893066666666,5.316906955,0.0,0.75,-2.59,0.25,21.98832252511053
0.0,22590.0,121.0,1704.52,2.0,14643.5,16.866666666666667,1.0,2.0,-6.03739864,11994.666666666668,3.333333333333333,0.0,8.05,87.33333333333331,1.5,-7.669033165,16.207725775699096,-7.1111403950000005,8.518548596666667,0.0,1.0,-2.8166666666666664,0.0,22.08756055593955
0.0,6697.0,6.666666666666668,604.2760999999998,2.0,6109.333333333334,28.020255,1.0,4.0,-3.4357781893,6295.65,4.0,0.0,15.366666666666665,9.9,2.333333333333333,-3.9268355858333335,10.580909960706698,-3.694423293333333,6.159936693300001,0.0,1.0,-2.687225,0.0,23.84196755468317
0.75,9780.0,6.0,335.4500000000001,4.5,6450.0,33.38975,0.5,1.5,-1.7228197775,4785.0,1.5,0.0,6.7,3.0,4.0,-2.77835986875,7.044366242032098,-2.447007765,3.62120058,0.5,0.25,-3.7,0.0,39.00564220322245
0.5,5904.0,8.666666666666666,313.2578,2.0,3475.666666666666,30.433685,0.6666666666666666,4.0,-3.83407246185,3847.48,4.0,0.0,56.6,0.13,1.6666666666666663,-4.052729155,11.6196972991313,-3.77053803,7.0279370334500015,0.3333333333333333,0.5,-4.6570815475,0.0,21.47301993907783
0.0,8650.0,19.5,749.0,1.5,7673.5,31.39,1.0,1.5,-2.315127085,7673.5,1.5,0.0,20.9,19.5,1.5,-2.4647682825,8.6113979879941,-2.315127085,6.16372806,0.0,1.0,-2.1575,0.0,25.88572444979205
0.6666666666666666,21020.0,90.85,1482.333333333333,2.6666666666666665,12919.5,20.546666666666667,0.5,1.3333333333333333,-5.967753423333333,10219.333333333334,3.0,0.0,25.6,61.8,2.0,-7.9439098375,12.498470396214099,-7.50125958,6.6567395299999985,0.5,0.3333333333333333,-3.785,0.0,20.959569427720552
0.5,5244.0,3.95,741.6800000000002,2.0,3602.0,29.878,0.5,1.0,-2.416187995,3602.0,4.5,0.0,55.5,3.95,2.0,-2.9634017793750003,20.954746563047895,-2.416187995,5.099942735,0.5,0.5,-5.0834375,0.0,37.64391907619515
0.5714285714285714,11340.0,1.4,555.0314285714286,3.1428571428571432,3451.16075,43.747,0.25,2.8571428571428568,-2.9236829900000005,3592.500142857143,2.8571428571428568,0.0,203.375,1.6,3.0,-4.211988356042498,18584.89939922412,-2.990875785,5.47141829,0.5,0.2857142857142857,-1.532142857142857,0.2857142857142857,9236.835848582905
0.0,11340.0,7.199999999999998,658.2178,2.98,8296.666666666666,29.873240000000006,0.6666666666666666,3.02,-3.189869106,8709.400000000001,3.02,0.0,26.56666666666667,10.688,2.333333333333333,-3.1457113588900003,7.874030562158499,-3.02359937,8.132604050800001,0.0,0.5,-3.3194666665,0.48,30.126923298558392
0.5,7310.0,1.2333333333333334,429.835,2.25,4669.333333333333,22.4175,0.6666666666666666,2.25,-2.3269972425,4706.75,2.5,0.25,59.03333333333334,1.85,1.6666666666666663,-2.33074011,91.3733576475353,-2.1357492866666665,5.0249001,0.3333333333333333,0.5,-2.26625,0.0,56.91582619804677
0.2,7310.0,0.0,579.967,2.0,5191.0,29.0923,0.75,4.0,-3.592946125,5456.5,4.0,0.0,48.55,0.0,2.0,-3.932613855000001,8.6036083335588,-3.6325740175,7.265420313,0.25,0.8,-2.7640476190000003,0.0,23.907814799322573
0.25,7140.0,11.675,644.8975,2.0,5897.5,32.40075,0.75,2.5,-2.8127968400000003,5897.5,2.5,0.0,27.575,11.675,2.0,-3.0934840606250003,12.0031208910251,-2.8127968400000003,4.987834015,0.25,0.75,-2.408125,0.0,20.937241895222627
0.0,6697.0,7.7666666666666675,486.7775,0.75,3181.333333333333,42.14550000000001,1.0,0.75,-1.81287154,2628.0,1.5,0.75,60.66666666666666,6.65,1.0,-2.0774100611099997,87.2645923641349,-1.9990004866666664,2.8743679525,0.0,1.0,-0.5679166665,0.0,62.361922711321924
0.5,11850.0,0.9333333333333332,445.8675,2.5,7039.999999999999,31.87975,0.6666666666666666,3.5,-2.7280952875,5770.0,3.5,0.0,44.0,0.7,2.0,-3.012232069583334,2.5582184005195003,-2.636530666666667,7.88460136,0.3333333333333333,0.5,-5.205937499999999,0.0,27.2966935053227
0.0,7310.0,19.666666666666668,634.6885714285714,2.5714285714285707,6896.666666666666,29.660285714285717,0.6666666666666666,2.5714285714285707,-2.5430536314285708,6674.285714285714,2.5714285714285707,0.0,27.03333333333333,15.285714285714285,1.6666666666666663,-2.3493681272233333,18.7510049877447,-2.2150383466666668,7.506180757142857,0.0,0.42857142857142855,-3.6161904760000003,0.0,25.081676872579465
0.42857142857142855,10490.0,11.233333333333334,896.6842857142857,2.142857142857143,7011.999999999999,32.185857142857145,0.6666666666666666,1.2857142857142856,-3.011017832857142,7379.142857142857,1.7142857142857142,0.0,26.43333333333333,14.442857142857143,2.333333333333333,-3.6290248616666667,10.1331566759368,-3.278561423333333,5.066886655714286,0.3333333333333333,0.5714285714285714,-2.9721428571428565,0.0,22.002806104298802
0.4857142857142857,8900.0,23.575,544.5640000000002,2.1714285714285717,4756.5,37.2948,0.75,1.4285714285714286,-3.0146463882857137,3049.142857142857,2.057142857142857,0.2857142857142857,46.75,11.0,1.5,-4.05904816677,64.85200399996471,-3.74357929,5.4925148425714285,0.25,0.5142857142857142,-6.1241011905714275,0.11428571428571427,35.24426410573172
0.6666666666666666,22590.0,74.0,1337.22,2.333333333333333,8791.0,21.67,0.3333333333333333,1.6666666666666663,-6.00606367,8791.0,3.0,0.0,67.36666666666667,74.0,2.333333333333333,-6.906143250416667,14.230424148551199,-6.00606367,8.870261116666667,0.6666666666666666,0.3333333333333333,-6.029037698333332,0.0,23.121455093134127
0.5384615384615384,8920.0,12.0,519.0132307692306,2.4615384615384617,6023.5,33.70507692307692,0.75,2.6153846153846154,-3.073790241384615,4330.830769230769,2.769230769230769,0.0,34.575,7.384615384615384,1.5,-3.3642322003125003,15.336603862771303,-3.0694930775,6.344210557692307,0.25,0.4615384615384616,-5.688317307692307,0.0,21.17241484251055
0.42857142857142855,8920.0,22.66666666666667,940.4842857142858,1.7142857142857142,6077.666666666668,34.05757142857143,0.6666666666666666,0.8571428571428571,-3.5014672271428573,5713.285714285714,2.4285714285714284,0.0,28.83333333333333,23.42857142857143,1.3333333333333333,-4.16375039125,22.1268770811003,-3.739639243333333,5.669980785714285,0.3333333333333333,0.5714285714285714,-4.304375,0.0,24.31776891319043
0.0,7140.0,14.333333333333336,1021.02,2.0,6063.333333333332,32.661,0.6666666666666666,2.5,-3.4663460925000003,5979.25,2.5,0.0,17.1,10.75,1.6666666666666663,-3.5023095250000003,7.455292647556101,-3.2168067933333333,5.3111017,0.0,0.75,-2.57875,0.25,19.863541951446372
0.0,7310.0,6.666666666666668,758.9439,2.0,6578.0,28.175245,1.0,4.0,-3.4328093106999997,6523.35,4.0,0.0,19.5,0.1,2.333333333333333,-3.8116844716666662,8.4674577066111,-3.5862614133333333,7.4460291367,0.0,1.0,-1.504025,0.0,25.99934911378527
0.7058823529411765,10280.0,14.0,736.3294117647058,2.8235294117647056,6060.809666666666,45.99752941176471,0.6666666666666666,1.4117647058823528,-4.1809833358823525,2744.655764705882,4.352941176470589,0.0,260.93333333333334,6.117647058823528,1.3333333333333333,-6.752440328333333,18576.696285801598,-5.938848806666668,4.093550587058823,0.3333333333333333,0.29411764705882354,-1.1847058823529408,0.0,6213.582590497003
0.6666666666666666,11340.0,2.8,377.40333333333336,4.0,7230.0,34.647666666666666,0.5,2.0,-1.860012716666667,5860.0,2.0,0.0,14.4,1.8666666666666665,3.5,-2.60602747375,12.186402311499199,-2.29070318,4.105977786666667,0.5,0.3333333333333333,-2.6766666666666667,0.3333333333333333,36.434624168488895
0.5555555555555556,9780.0,4.225,546.2166666666667,2.666666666666667,5640.0,25.30433333333333,0.75,2.0,-2.8233643477777783,3767.777777777778,2.0,0.0,34.025,2.4222222222222225,2.0,-3.1653088346875,38.88662351430649,-2.8689000675,6.543181827777778,0.25,0.4444444444444444,-5.967152777777778,0.0,38.425486177990365
0.8571428571428572,9780.0,24.425,309.32857142857137,3.6428571428571432,5618.60725,45.934,0.5,1.9285714285714288,-3.07291828,2294.5615,2.2142857142857144,0.0,212.55,7.507142857142856,2.75,-5.12169064375,18580.41980151986,-4.385340205,4.243695280714286,0.5,0.14285714285714285,-2.590357142857143,0.0,4666.666698791743
0.5,8920.0,22.175,723.855,2.25,7424.75,33.11525,0.75,1.5,-2.940500435,6634.5,1.75,0.0,28.575,18.475,1.5,-2.98116701125,15.378862693927697,-2.7947232175,5.5241704075,0.25,0.5,-3.86,0.125,21.896389318896777
0.3333333333333333,2985.0,11.066666666666665,550.1949999999998,1.0,1173.7503333333332,81.16816666666666,0.6666666666666666,1.0,-3.31384412,765.4169999999999,3.0,0.5,98.66666666666669,6.933333333333334,1.0,-5.455613736666668,18570.95490853893,-4.031603516666667,2.9472302516666664,0.3333333333333333,0.6666666666666666,-2.6437499998333327,0.0,6213.0174452057545
0.625,9780.0,3.925,470.0437500000001,3.5,6257.25,29.8035,0.5,2.5,-2.88078360375,6158.25,2.5,0.0,22.625,4.85,3.25,-2.923578401875,16.4451671638498,-2.61216544,6.2223549375000005,0.5,0.375,-4.10375,0.0,32.8256867981653
0.6666666666666666,5323.0,0.0,662.7066666666667,3.333333333333333,3641.5,34.626666666666665,0.0,2.6666666666666665,-3.427981063333333,3081.0,2.6666666666666665,0.0,37.85,0.0,3.0,-4.356628131875,4.5055694123126,-3.64057702,6.637071539999999,0.5,0.0,-8.172916666666666,0.3333333333333333,24.913761088514907
0.0,11340.0,7.199999999999998,661.54957,2.9995000000000003,8296.666666666666,29.949543500000004,0.6666666666666666,3.0005,-3.2079820602749995,8787.985,3.0005,0.0,26.56666666666667,10.7972,2.333333333333333,-3.1457113588900003,7.874030562158499,-3.02359937,8.130756147145,0.0,0.5,-3.3264866665,0.4995,30.126923298558392
0.5,8920.0,22.66666666666667,759.5675000000001,2.75,5859.0,32.9475,0.6666666666666666,1.75,-3.3845951775,4884.25,2.0,0.0,32.5,17.0,2.333333333333333,-3.9650779595833328,18.3614815118892,-3.5118638533333333,7.074768395,0.3333333333333333,0.5,-6.1984375,0.0,23.062637056786734
0.5,1550.0,3.7,584.9,2.0,775.7145,52.92100000000001,0.5,1.0,-2.19350541,775.7145,1.0,0.0,401.15,3.7,2.0,-3.352560735,18549.259979186932,-2.19350541,2.984478535,0.5,0.5,-1.3624999999999998,0.0,9317.567176895936
0.7777777777777777,10280.0,6.05,451.7044444444445,3.2222222222222223,3939.10725,56.91277777777778,0.5,1.4444444444444444,-3.1692950955555554,1751.508222222222,2.2222222222222223,0.1111111111111111,229.45,2.688888888888889,2.25,-4.744547250625,18576.696285801598,-4.0562244525,3.5331822244444444,0.5,0.2222222222222222,-2.043148148111111,0.0,4667.975240681429
0.5,13534.0,7.566666666666666,382.155,2.0,9001.0,32.6749,0.6666666666666666,1.0,-1.5593114389999998,8932.3,1.0,0.0,41.6,2.8000000000000003,1.3333333333333333,-1.511023899138,5.628779170032601,-1.26697037,4.473456582500001,0.3333333333333333,0.5,-4.17566379315,0.0,24.46685738375093
0.5,11340.0,3.1,608.384,3.0,7160.666666666666,31.6092,0.3333333333333333,3.0,-3.311316872,7477.8,3.0,0.0,26.5,4.09,2.6666666666666665,-3.905287021666667,7.680446630380697,-3.5872935233333334,6.565285877000001,0.3333333333333333,0.4,-3.3695,0.5,26.737068006975164
0.5,11850.0,7.6,564.375,3.0,6835.666666666668,31.19725,0.6666666666666666,3.0,-3.03709779,5616.75,3.0,0.0,36.96666666666667,5.7,2.6666666666666665,-3.49575219625,3.024877649117897,-3.048534003333333,7.8823249075,0.3333333333333333,0.5,-6.3659374999999985,0.0,28.666281933122832
0.6153846153846154,13534.0,0.0,338.5338461538462,3.0769230769230766,6784.333333333332,28.20046153846154,0.6666666666666666,0.6153846153846154,-0.8163634876923076,6452.3076923076915,0.7692307692307693,0.15384615384615385,78.66666666666667,0.0,1.6666666666666667,-0.8700448133046667,92.8442737382938,-0.6886454133333333,3.5927610807692307,0.3333333333333333,0.38461538461538464,-5.033289124692308,0.0,61.57553844872936
0.5555555555555556,7353.0,7.15,693.8611111111112,2.333333333333333,5748.0,22.83922222222222,0.75,1.6666666666666667,-2.841988498888889,5086.444444444444,2.555555555555556,0.0,24.425,5.366666666666667,1.25,-3.19362394125,38.88662351430649,-3.0128524475,4.768137796666667,0.25,0.4444444444444444,-3.1377777777777784,0.0,38.054390868477924
0.6666666666666666,6697.0,7.9,554.5266666666666,4.0,4878.666666666667,30.70666666666667,0.3333333333333333,2.0,-2.5964293433333334,4878.666666666667,2.0,0.0,18.666666666666668,7.9,4.0,-3.0570598625,15.319020698410899,-2.5964293433333334,5.3360458,0.6666666666666666,0.3333333333333333,-4.713333333333333,0.0,33.309351131285055
0.5384615384615384,2700.0,6.825,586.1230769230768,2.4615384615384617,1504.35725,46.82553846153846,0.5,2.6153846153846154,-2.8188100038461537,926.3079230769232,2.769230769230769,0.15384615384615385,222.45,4.2,1.5,-4.069363223125,18584.89939922412,-3.0432215,4.419533618461538,0.25,0.3076923076923077,-1.2064102564615384,0.0,4672.984305738818
0.0,11340.0,10.8,661.635,3.0,8790.0,29.951500000000006,0.5,3.0,-3.208446495,8790.0,3.0,0.0,23.8,10.8,3.0,-3.3851660583350003,3.615265709807901,-3.208446495,8.130708765000001,0.0,0.5,-3.3266666665,0.5,32.14905586764325
0.5,8920.0,16.0,641.06,2.25,6063.333333333332,33.629999999999995,0.6666666666666666,2.25,-3.075592675,5037.5,2.5,0.0,39.53333333333333,12.0,1.6666666666666663,-3.4815578329166668,15.336603862771303,-3.0998605166666664,7.0770448475,0.3333333333333333,0.5,-5.0384375,0.0,21.693048628986602
0.0,6697.0,23.0,918.625,2.0,4698.5,26.8735,1.0,4.0,-3.77005113,4698.5,4.0,0.0,17.05,23.0,2.0,-3.93139273,13.596998926279197,-3.77005113,8.07661762,0.0,1.0,-2.015,0.0,23.3929239806495
0.5,7140.0,10.75,517.4784999999998,2.0,4206.75,36.5929,0.5,1.2999999999999998,-2.2550176405,4481.3499999999985,1.2999999999999998,0.0,61.725,19.35,2.0,-3.4374952446875007,13.008438081838698,-2.9553269025,5.9571832845,0.5,0.5,-4.951480654749999,0.0,22.549216207299324
0.3333333333333333,10490.0,15.0,841.5533333333334,1.3333333333333333,5245.7145,41.531333333333336,0.5,0.6666666666666666,-2.63323665,6993.809666666666,1.3333333333333333,0.0,399.45,20.0,2.0,-3.7610927325,18575.12151853951,-2.58986539,3.726351033333333,0.5,0.6666666666666666,-0.6783333333333333,0.0,9304.636407219648
0.0,6697.0,18.0,795.1080000000001,3.6,6468.5,26.896,0.5,2.4,-3.256437104,6422.8,2.4,0.0,14.9,17.6,3.5,-3.629332423335,3.765265278758101,-3.362016775,8.130413242000001,0.0,0.4,-5.665999999799999,0.0,32.074056083168145
0.5,13534.0,0.0,355.1233333333333,2.1666666666666665,6170.75,27.787,0.75,1.8333333333333333,-2.11245086,4767.166666666666,2.0,0.16666666666666666,62.775,0.0,1.25,-1.967187675291,92.8442737382938,-1.667281715,5.906829033333333,0.25,0.5,-5.162201867833333,0.0,48.829240458153535
0.0,5323.0,0.0,1429.2248000000004,2.0,3826.5,33.886576000000005,0.0,4.0,-4.5639945289999995,3952.2059999999997,4.0,0.0,4.15,0.0,2.0,-5.020478775,2.6445986657458,-4.59018764,6.91478499096,0.0,0.0,-4.938409999999998,1.0,21.338677049485703
0.0,8920.0,21.33333333333333,808.21,2.25,7490.0,30.195,0.6666666666666666,2.25,-2.99125731,7177.5,2.5,0.0,22.46666666666667,20.0,1.6666666666666663,-3.162919762223333,22.126746790647303,-3.04363694,7.1732089275,0.0,0.5,-3.1866666665,0.0,23.956429604945264
0.5714285714285714,13534.0,1.2333333333333334,402.3057142857143,2.5714285714285707,8085.666666666666,31.271714285714282,0.6666666666666666,2.5714285714285707,-2.5313681314285708,6374.0,2.5714285714285707,0.0,37.9,2.1142857142857143,1.6666666666666663,-2.2443842583046667,7.5982911427452,-2.01298761,4.802127512857143,0.3333333333333333,0.42857142857142855,-3.963226601,0.0,23.810353392846732
0.5833333333333334,4507.0,16.7,617.9666666666667,2.333333333333333,2379.476333333333,47.52666666666667,0.6666666666666666,1.1666666666666667,-3.1312181016666667,1409.5002499999996,2.5,0.0,270.3666666666667,8.858333333333333,1.3333333333333333,-4.738277541666667,18574.560849330595,-3.9329865433333335,2.7165620775,0.3333333333333333,0.4166666666666666,-1.3404166666666666,0.0,6221.7188714749045
0.0,12370.0,94.5,1350.7733333333333,2.6666666666666665,9305.0,28.130000000000006,0.5,1.3333333333333333,-4.74638974,8283.333333333332,2.6666666666666665,0.0,12.6,68.33333333333333,2.0,-6.167968038335,20.388814313247103,-5.7025254,8.22536955,0.0,0.3333333333333333,-4.1755555553333314,0.0,23.762281565923647
0.0,8650.0,17.5,658.44,2.0,7445.0,32.72,0.5,1.0,-1.7872287299999998,7445.0,1.0,0.0,24.8,17.5,2.0,-1.976738365835,12.3766632667522,-1.7872287299999998,5.948104245,0.0,0.5,-3.1541666665,0.0,27.768357089171094
0.5714285714285714,8920.0,12.925,710.702857142857,2.714285714285714,6593.0,31.76571428571428,0.5,2.4285714285714284,-3.168303104285714,5832.714285714286,2.5714285714285707,0.0,24.825000000000006,8.971428571428572,1.75,-3.60857205875,15.378862693927697,-3.3689746,5.657727452857142,0.25,0.2857142857142857,-3.857857142857143,0.14285714285714285,21.9455952751187
0.0,6240.0,8.0,885.5733333333333,3.333333333333333,5781.5,30.04666666666667,0.0,2.6666666666666665,-3.31553391,5934.333333333332,2.6666666666666665,0.0,12.25,10.666666666666666,3.0,-3.878671025835,11.295712340188595,-3.556241655,6.765290313333333,0.0,0.0,-5.703888888666666,0.3333333333333333,28.3088325524529
0.625,7140.0,26.5,482.16875,2.75,4872.85725,47.192875,0.5,1.375,-3.0488394,2493.393125,2.25,0.0,209.35,14.9375,2.0,-4.5193387541674985,18578.35226826842,-3.847555555,3.959282061875,0.25,0.3125,-1.4758333333125002,0.0,4663.801109291931
0.0,7140.0,21.5,851.6080000000001,1.2,6433.5,35.17359999999999,1.0,1.2,-2.380240496,6574.8,1.2,0.0,22.8,25.8,1.5,-2.945444515,6.518282002375496,-2.686027745,4.9389021600000005,0.0,1.0,-1.146,0.0,18.46482473599025
0.4444444444444445,13534.0,1.25,360.3567555555555,1.7777777777777781,5292.25,35.717366666666656,0.5,0.8888888888888891,-1.5978443112444445,6516.136666666667,1.1111111111111112,0.2222222222222222,61.5,1.5098888888888893,2.0,-2.2289134761234997,51.236122613447705,-1.789969305,3.817970537088889,0.5,0.5555555555555556,-4.253941467222221,0.0,38.708739293301726
0.8,6697.0,5.825,423.941,3.3,2862.0,36.6281,0.5,2.1,-3.252720713,2307.1,2.2,0.1,69.75,2.33,2.5,-3.718832371145,12.271783087581493,-3.207556295,7.6433677520000005,0.5,0.2,-8.2325059523,0.0,31.25260498433855
0.0,7310.0,10.0,666.765,2.0,7003.5,26.665,1.0,4.0,-3.271910125,7003.5,4.0,0.0,21.55,10.0,2.0,-3.39208215,4.108765283400398,-3.271910125,8.393714724999999,0.0,1.0,-2.15,0.0,28.137040802088894
0.0,8908.0,40.66666666666666,1476.9266666666665,1.0,6692.333333333334,26.996666666666666,1.0,1.0,-5.22311723,6692.333333333334,4.666666666666666,0.0,11.9,40.66666666666666,1.0,-5.376095561666666,22.071928440814503,-5.22311723,5.572347923333334,0.0,1.0,-1.4316666666666666,0.0,24.71530692267127
0.5,5727.0,2.333333333333333,612.2175,2.75,3838.0,40.408,0.6666666666666666,1.75,-2.8177327275,4083.25,2.0,0.25,43.8,2.675,2.333333333333333,-3.127307469443333,17.7143631450747,-2.7900632666666665,4.75335395,0.3333333333333333,0.5,-3.6745833332499998,0.0,29.45703308175277
0.6666666666666666,11340.0,2.8,458.10333333333335,4.0,8140.0,32.647666666666666,0.5,2.0,-1.8965939566666663,7073.333333333334,2.0,0.0,57.9,1.8666666666666665,3.5,-2.56721601375,12.317434455894599,-2.31813911,5.763322800000001,0.5,0.3333333333333333,-5.166666666666667,0.3333333333333333,36.500140240686605
0.6,5727.0,0.0,669.0160000000001,3.6,3843.5,32.2384,0.5,2.4,-3.4876590860000003,3466.8,2.4,0.0,42.7,0.0,3.5,-4.374052916875,5.442580057493203,-3.60887657,7.24920981,0.5,0.4,-7.366125,0.0,24.445255765924603
